"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/empty_list/x","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestProbeEligibilityIncludesOnlySignalStatesAtWallClockBoundary","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestBuiltinQuantizationPinned","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestSessionsBulkResumedLeavesTheLatchWhenTheLatchedEntryFailed","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/restart-or-inject","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateModalEscapeCreatesNothing","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestCropMarkerAndGeometryLineCarryExplicitForeground","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestEmptyGroupsHiddenUnderAnActiveFilter","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","130","TestDialogSelectionCellsRenderOnlyFloorTokens/daylight","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPi_LaunchRequiresConversationID","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","0","TestProbeEligibilityIncludesOnlySignalStatesAtWallClockBoundary/running","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","555","refuse a newer database without corruption","","","passed","","","Durable SQLite store","",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/archive_confirm","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","642","esc abandons the create modal, creating nothing","","","passed","","","The create modal's §11.7 cwd prefill (requirement 12)","",""
"","10","TestSettingsSaveDoesNotApplyRestartToApplyFieldsLive/ui.recent_cwd_limit","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestViewportFollowsG","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFrameBudgetCanFail","","Sat Sep 26 10:03:24 BST 2026","passed","Sat Sep 26 10:03:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestSortComparatorsBreakTiesByIDWhenNoPreviousFrame/name","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Stop/from_idle/via_tmux","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","831","the second d opens a confirm dialog naming what survives, esc cancels leaving the row untombstoned","","","passed","","","Undo toast after x, and the dd delete/tombstone chord","",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/80x24/ascii/shrank","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestResumeFailureRendersAsError","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsFooterCarriesDeckBackground/matrix/discard","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","823","`/` finds a field only its description mentions, and enter jumps both lists onto it","","","passed","","","The `,` settings takeover (requirement 48)","",""
"","110","TestNoLegacyGroupModelIdentifierSurvivesInStoreTUIOrService","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","140","TestStolenFromExitInteractiveTouchesNeitherOptionNorGeometry","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestSupersededLaunchGenerationDropsTheWholeHookClass/SessionStart/superseded_token","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","1330","the just-created row's auto-selection is one-shot -- moving away with k survives a later reconcile tick","","","passed","","","A newly created session is selected as soon as it appears (requirement 52)","",""
"","440","TestSendNamedKeyDeliversModifiedNavigationKeysByTmuxsOwnTranslation","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestBulkDeleteConfirmBodyMeasurementsCarryNoSGRBytes","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEnterWithoutATmuxClientDoesNotEnterInteractiveMode","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFooterKeyAndHintTokens","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestExitCommandFiresSessionEndOnlyOnceASessionHasStarted/session_started:_exit_fires_SessionEnd","","Sat Sep 26 10:03:23 BST 2026","passed","Sat Sep 26 10:03:23 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","80","TestSetPermissionProfileRefusesUnsupportedProfile","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","10","TestSettingsScopeParityEnvOverrideExemption","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSessionScopedKeysAreInertOnAHeader/dd","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/parchment/help_overlay","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestAssertTmuxOptionInScopeDistinguishesGlobalFromWindow","","Sat Sep 26 10:03:24 BST 2026","passed","Sat Sep 26 10:03:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestInteractiveAltForwardingLeavesTheFixedByteKeysAlone","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","90","TestProbeMissRecordsSampleAgeWithoutTouchingStatus","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestFitForegroundPreservesHueAndClearsFloor","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestBareQWhileDetailOpenQuitsInsteadOfNoOp","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1489","a sidebar click on a different row while interactive re-targets it, restoring the old session's window","","","passed","","","§11.8 mouse bindings and the [ui] mouse / DECK_MOUSE opt-out (requirements 33-37, 41)","",""
"","0","TestLeftRightFoldUnfoldEmptyDefinedGroup","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestRestartChoiceTokensMatchSpec","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestPaneArgvLeavesADeclaredExecutableAlone","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestFilterByGroupNameSurfacesEveryMemberOfThatGroup","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestStartupTmuxNoteRendersAndPersistsAcrossReloads","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateFieldRowsPreLaunchLoginShellLaunchArgsDescribeWhatTheyDo","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/C-M-Down","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","90","TestInteractiveScrollOffsetHealsFromTheRenderAfterVisibleOnlyReseed","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionEnd/from_waiting/via_hook","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestHeaderChevronSitsInSameColumnAsSocketLine/ascii","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestShellCapsNoProfilesNoAssignedID","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","944","a built-in theme colours border_focus/border, selection/selection_idle, title, group and key/hint chrome, read per cell from a real client","","","passed","","","theme rendering end-to-end (requirement 49)","",""
"","2029","choosing purge in the delete confirm removes only the agent's declared transcript file","","","passed","","","Undo toast after x, and the dd delete/tombstone chord","",""
"","70","TestCreateAgentResolvesPATHInSPECOrder","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestInvalidControlsAreRejected/DECK_RECONCILE_MS","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","30","TestWindowIsizeGeometryHelpersRoundTripAgainstRealTmux","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestEvaluate_Success","","Sat Sep 26 10:03:11 BST 2026","passed","Sat Sep 26 10:03:11 BST 2026","","github.com/n-orlov/deck/ci/releasegate","github.com/n-orlov/deck/ci/releasegate",""
"","10","TestSettingsScopeParityMatchesSaveBehaviour/ui.mouse","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/160x48/colour/no_live_pane","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","749","yolo_default is On but inert while allow_yolo stays off, and the settings row itself says so (steer 020 item 2)","","","passed","","","The `,` settings takeover (requirement 48)","",""
"","0","TestBelowMinimumFrameStaysWithinBudget/70x20/attachError/short","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFooterKeyLegendNamesOnlyBoundKeys","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestShellTranscriptPathAlwaysDeclines","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/empty_list/U","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""pgdown""","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""a""","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestInteractivePressOnADifferentSidebarRowRetargets","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/StopFailure/from_running/via_hook","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestClaude_LaunchAndResumeArgv","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","0","TestSettingsFooterCarriesDeckBackground/empire/env-edit","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestCaptureTransportPicksUpNewContentByPolling","","Sat Sep 26 10:04:00 BST 2026","passed","Sat Sep 26 10:04:00 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","30","TestAssertTmuxOptionInScopeFailsWhenValueIsInTheWrongScope","","Sat Sep 26 10:03:24 BST 2026","passed","Sat Sep 26 10:03:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","60","TestSettingsGroupDeleteDBranchOneUndoRestoresTheWholeBatch","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/80x24/NO_COLOR/owned-elsewhere","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/stopped/a","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1371","entering interactive mode is refused while another client is attached to the session","","","passed","","","Interactive mode refuses rather than degrades in three named cases (Part II, requirement 47/48)","",""
"","734","NO_COLOR changes only colour, never which cells carry deck's borders and text, on the same canvas-painted frame","","","passed","","","every built-in theme paints its own `background` token across the whole canvas, not just the row highlight (requirement 118, task 007)","",""
"","0","TestCanvasBackgroundOpensBothCanvasAttributesAndReopensAfterResets","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestTranscriptPathForUsesActualServerEnvironmentNotObserverAmbient/no-override-falls-through-to-the-actual-server-not-the-observer","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestWheelStillScrollsTheSidebarWithNoOverlayOpen","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","758","a fake agent renders a preview fixture once and then falls silent #5","","","passed","","","Godog harness wiring","",""
