"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestDetailShowsSourceFrozenClockAgeAndStatusArtifacts","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/80x24/colour/no_live_pane","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","110","TestSettingsGroupDeleteDBranchOffersPurgeChoiceAndOneUndoStillRestoresTombstones","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionEnd/from_idle/via_hook","","Sat Sep 26 09:45:29 BST 2026","passed","Sat Sep 26 09:45:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","662","dragging the seam adjusts sidebar_width live","","","passed","","","§11.8 mouse bindings and the [ui] mouse / DECK_MOUSE opt-out (requirements 33-37, 41)","",""
"","1519","r resumes the selected stopped row and passive preview re-fits away from tmux's unfit 80x24 default","","","passed","","","The preview capture engine and its visible behaviour","",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/stopped/↵","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","70","TestCreateShellRecordsCoherentFailureWhenTmuxCannotLaunch","","Sat Sep 26 09:45:57 BST 2026","passed","Sat Sep 26 09:45:57 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestProbeEligibilityIncludesOnlySignalStatesAtWallClockBoundary/running","","Sat Sep 26 09:45:57 BST 2026","passed","Sat Sep 26 09:45:57 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/restart-or-inject/initial_candidate","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","30","TestDispatcherSendMultilineDeletesTheBufferWhenPasteBufferFails","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestSeamIsPlainBorderWhenNeitherPanelFocused/filter_input_focused","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSidebarGutterMarkedUnselectedRowIsBadgeWithCheck/ascii","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestSendNamedKeyDeliversModifiedNavigationKeysByTmuxsOwnTranslation/C-S-Left","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestEnvViewClosingHintReachableViaPgDown","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestClickSidebarRowEntersInteractiveModeOnOnePress","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestShiftPageScrollStepTracksTheTerminalHeight","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","160","TestEventLogStyledBodyMatchesPlainBodyOnceStripped","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestFailedInteractiveSelectionCopySetsNoConfirmation","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/non-empty_mark_set:_selected_row_differs_from_the_marked_row/dd","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1964","the archived status token colours the archived status word","","","passed","","","the seven §7 status tokens colour the sidebar's status word (task 014)","",""
"","60","TestSupersededLaunchGenerationDropsTheWholeHookClass/StopFailure/row_carries_no_token,_hook_does","","Sat Sep 26 09:45:29 BST 2026","passed","Sat Sep 26 09:45:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","10","TestSettingsSaveAfterDiscardPromptDismissedStillWorks","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCapturePreviewNoSessionsReturnsNilCommand","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/M-F6","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/empire/help_overlay","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestSendKeysDoubledLiteralFlagWithoutSeparatorIsSilentlyDiscarded","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","561","auto selects side-by-side at and above 80 columns, stacked below it #3","","","passed","","","§11.2 layout modes, their keys, and their persistence","",""
"","50","TestEventLogOpensOnECapitalAndClosesOnEsc","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEnvEditorRevealResetsToMaskedOnReopen","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSidebarRowHidesSafeBadgeButKeepsNonSafeBadgeAtMinimumWidth","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestViewportFlushDegradesAt80x24WithNoBlankTail","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSessionScopedKeysAreInertOnAHeader/x","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestClaimStateProbeForeignLiveOnAContestedWindow","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/cobalt/theme_picker_over_the_live_list","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","30","TestSettingsFooterCarriesDeckBackground","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestNoBackslashSemicolonEscapeIsUsedForTrailingSemicolonsIsNonVacuous","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","1344","a stale stopped row reports its new non-leasable verdict instead of a lease conflict","","","passed","","","Launch-lease stale/live breaking","",""
"","310","TestPaneSeedStateReadsEachNonDefaultFieldFromARealPane/mouse_utf8_flag","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestPiTranscriptPathNoMatchingFileDegrades","","Sat Sep 26 09:45:29 BST 2026","passed","Sat Sep 26 09:45:29 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","70","TestArchiveOnStoppedSessionOnlySetsArchivedAtAndLeavesStatus","","Sat Sep 26 09:45:57 BST 2026","passed","Sat Sep 26 09:45:57 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestSelfHostedJobsCarryHeadRepoGuardAndNeverPullRequestTarget","","Sat Sep 26 09:44:56 BST 2026","passed","Sat Sep 26 09:44:56 BST 2026","","github.com/n-orlov/deck/ci/workflowcheck","github.com/n-orlov/deck/ci/workflowcheck",""
"","0","TestLostAttachViewNamesTheSession","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFingerprintDetectsMutations/symlink_target_swap","","Sat Sep 26 09:45:08 BST 2026","passed","Sat Sep 26 09:45:08 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestBelowMinimumFrameStaysWithinBudget/100x30/none/none","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCollapsedGroupStaysNavigable","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/160x48/ascii/owned-elsewhere","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestColorDepthUnsetDefaultsToAutoDetect","","Sat Sep 26 09:45:29 BST 2026","passed","Sat Sep 26 09:45:29 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","50","TestCreateSessionRefusesLiveNameHolder","","Sat Sep 26 09:46:08 BST 2026","passed","Sat Sep 26 09:46:08 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","50","TestLostAttachDialogSwallowsListKeysAndReleasesOnEnter","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEnvEditorSubmitWithoutSetterStatesUnavailable","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1561","Shift+PgUp reaches output the pane printed before deck entered interactive mode","","","passed","","","Interactive mode's own bounded scrollback (Part II, requirement 51)","",""
"","0","TestAvailShellAlwaysAvailableUnderEmptyPath","","Sat Sep 26 09:45:57 BST 2026","passed","Sat Sep 26 09:45:57 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestApplySGRTracksState","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsFooterCarriesDeckBackground/empire/string-edit","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestCreateGroupAccepts32CharacterName","","Sat Sep 26 09:46:08 BST 2026","passed","Sat Sep 26 09:46:08 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestPendingSelectSessionIDNeverAppearing","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCropPreviewBottomLeftZeroSize","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/160x48/ascii/other","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSessionScopedKeysAreInertOnAHeader/dd_(marked)","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/S-M-End","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","1670","TestSupersededLaunchGenerationDropsTheWholeHookClass","","Sat Sep 26 09:45:29 BST 2026","passed","Sat Sep 26 09:45:30 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestResumeFailureRendersAsError","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsFieldRowBackgroundFillsFullPanelWidth","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSetSelectionKeepsWholeContextRowAcrossAGroupHeader","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSeamBodyRowIsPlainBorderWhenNeitherPanelFocused","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestInteractiveNamedKeyMapsOnlyModeDependentKeys","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionEnd/from_stopped/via_hook","","Sat Sep 26 09:45:29 BST 2026","passed","Sat Sep 26 09:45:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestWheelInOverlayHonoursMouseOptOut/help_overlay","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestHelpOverlayStaysWithinFrameBudgetAt80x24","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestNavigationPrimitivesRespectGroupIDKeyedCollapse/nextPrevVisibleSelection","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEveryLiteralSendUsesDashLDashDash","","Sat Sep 26 09:46:16 BST 2026","passed","Sat Sep 26 09:46:16 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestSettingsEditsFromSettingsCoversEveryFlatKey","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateViewSubmitLineReachableViaPgDown","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestProfileSwitchYoloAbsentWhenNotAllowed","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_waiting/via_tmux","","Sat Sep 26 09:45:29 BST 2026","passed","Sat Sep 26 09:45:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","10","TestSettingsSaveResortsLivePreservingSelectionByID","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPipeCyclesLayoutMode","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/100x30/ascii/owned-elsewhere","","Sat Sep 26 09:46:43 BST 2026","passed","Sat Sep 26 09:46:43 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestReceiveCodexFiveEvents/PermissionRequest_Bash","","Sat Sep 26 09:45:29 BST 2026","passed","Sat Sep 26 09:45:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
