"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestStyledBulkDeleteConfirmBodyMatchesPlainBodyLineForLine","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestStepRequiresFrozenClockAndIncrement/step_only","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","1160","TestFeatures/the_mouse_cannot_cancel_the_takeover,_attach_the_session_it_covers,_or_change_the_selected_session_while_it_is_open_(requirement_24)","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","150","TestCreateShellPaneCarriesSessionContextWithRowsOwnValues","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestGodogJUnitFormatterWritesOneTestcasePerScenario","","Fri Sep 25 22:16:02 BST 2026","passed","Fri Sep 25 22:16:02 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","1580","TestFeatures/an_agent_removed_from_PATH_after_the_create_modal_opens_is_refused_at_submit,_in-dialog,_with_nothing_persisted","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestBulkDeleteConfirmNoteIsError","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestNormalizeFrame/frozen_values_preserved","","Fri Sep 25 22:16:02 BST 2026","passed","Fri Sep 25 22:16:02 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","50","TestContentionRefusalsNameFFloorAndNoWidthRefusalsDoNot/attached_client","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFoldUnfoldHeaderWithZeroTotalSessions/persists_when_a_store_is_attached/left","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEnvViewStaysWithinFrameBudgetAt80x24","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestGroupSortsBeforeHonoursDefaultFirstFlagBothWays","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestResumeFailsOnUnknownConversationID","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestRenameDialogPrefillsSubmitsAndClosesBackToDetail","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestHelpKeysEntryKeycapRendersInKeyToken","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestWheelInOverlayAgreesWithArrowKeys/event_log","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestTranscriptPathForUsesActualServerEnvironmentNotObserverAmbient/session-override-wins-over-config-override","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/live/running/a","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","30","TestSendNamedKeyDeliversModifiedNavigationKeysByTmuxsOwnTranslation/C-Down","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","130","TestSessionResizeDuringLiveDrainIsRaceFree","","Fri Sep 25 22:16:48 BST 2026","passed","Fri Sep 25 22:16:48 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","60","TestMoveSessionGroupThroughPickerChangesOnlyThatOneRow","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsFooterCarriesDeckBackground/parchment/discard","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestInvalidControlsAreRejected/DECK_ASCII","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","70","TestHasLivePaneSeparatesALiveSessionFromARetainedCorpse","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","80","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/StopFailure/from_starting/via_hook","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","130","TestEnterInteractiveRecordsAttachment","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestGKeyNoopUnderOverlaysAndWithNoSessions","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/profile_picker","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCapturePaneSeedAtomicDoesNotRetryWhenAlternateOnAgrees","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","850","TestCapturePaneSeedAtomicAlternateScreenHistoryRangeIsByteIdenticalToVisibleOnly","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestSettingsSchemaParity_EveryRenderedFieldIsBackedBySchema","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","40","TestCapturePaneRealTmuxUsesExplicitRange","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestFitInteractiveBodyLinesOwnership","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSessionScopedKeysAreInertOnAHeader/z","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/non-empty_mark_set:_selected_row_differs_from_the_marked_row/R","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateModalMalformedLaunchArgsJSONMessage","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_idle/via_user","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","10","TestSidebarGutterMarkedAndSelectedRowStaysAccent","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","100","TestPromoteRecentCwdRejectsRelativePath","","Fri Sep 25 22:17:24 BST 2026","passed","Fri Sep 25 22:17:24 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestDiscoverUserThemesDuplicateNameLaterFileWins","","Fri Sep 25 22:17:35 BST 2026","passed","Fri Sep 25 22:17:35 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestProbeGoldenPaneCorpus/claude/error.txt","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","90","TestReceiveSessionEndReasonTaxonomy/clear_is_not_an_end","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestPaneStateCommandsMatchEveryCodexProbeVerdict/error","","Fri Sep 25 22:16:00 BST 2026","passed","Fri Sep 25 22:16:00 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","0","TestFitForegroundReportsTheBestAvailableWhenTheFloorIsUnreachable","","Fri Sep 25 22:17:35 BST 2026","passed","Fri Sep 25 22:17:35 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestFieldFullKey","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","0","TestConfigFileMalformedIsRejected/bad_stale_duration","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","1100","TestFeatures/a_single_d_shows_a_pending-delete_indicator_and_changes_nothing_in_the_store","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestComputeLayoutStackedSuppressesPreviewBelowItsFloor","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","370","TestSessionContextEnvExportsNamedGroupThroughRealPaneLaunch","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestNoPrefixSpecialCasingInImplementation","","Fri Sep 25 22:16:48 BST 2026","passed","Fri Sep 25 22:16:48 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestArchiveKeyStatesItIsUnavailableWhenUnwired","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestGGKeysLandOnStopsWhenTheSidebarIsHeaderOnly","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/restart-or-inject","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateFieldRowsSourceContainsNoColorToken","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestNavigationPrimitivesRespectGroupIDKeyedCollapse/visibleSessionIndices","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestCollapsedGroupsSurviveModelRebuildFromUIState","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsStringEscCancelsLeavingStagedValueUntouched","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestParseRoundTrips","","Fri Sep 25 22:17:35 BST 2026","passed","Fri Sep 25 22:17:35 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestClickGroupHeaderTogglesOnlyThatGroup","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","40","TestWindowIsizeGeometryHelpersRoundTripAgainstRealTmux","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","90","TestPromoteRecentCwdLimitZeroKeepsNothing","","Fri Sep 25 22:17:24 BST 2026","passed","Fri Sep 25 22:17:24 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestViewportFollowsFilterQueryEdit","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestClickInsideOverlayStillDoesNothing/help_overlay_(scrollable)","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","600","TestRenderCostPerCallDominatesParsingCostPerCall","","Fri Sep 25 22:16:48 BST 2026","passed","Fri Sep 25 22:16:48 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","60","TestMoveSessionGroupToDefaultClearsGroupID","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1350","TestFeatures//_filters_the_list_down_to_the_one_row_whose_name_matches","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","1970","TestFeatures/a_fake_agent_renders_a_preview_fixture_once_and_then_falls_silent#06","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestStackedModeUnaffectedBySeamRule","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","5160","TestScrollbackMemoryDoesNotGrowWithoutBound","","Fri Sep 25 22:16:48 BST 2026","passed","Fri Sep 25 22:16:53 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestAcceptsOnlyDocumentedSandboxValues","","Fri Sep 25 22:16:00 BST 2026","passed","Fri Sep 25 22:16:00 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","60","TestSettingsGroupsRenameLeavesMemberGroupIDsUntouched","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestExactlyOneGridConstructorCallSite","","Fri Sep 25 22:16:48 BST 2026","passed","Fri Sep 25 22:16:48 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionStart/from_error/via_hook","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestCombinedAltRuneWriteDecodesAsOneAltKeypress","","Fri Sep 25 22:16:48 BST 2026","passed","Fri Sep 25 22:16:48 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/empty_list/r","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestTeardownHookFailureRendersAsANoteForBulkDelete","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","30","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/M-PageDown","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","2410","TestFeatures/cycling_sort_order_in_the_settings_takeover_and_saving_with_ctrl+s_keeps_the_same_session_selected_even_though_its_row_index_moves_(requirement_R53)","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestThemedDialogTokensClearContrastFloor/empire","","Fri Sep 25 22:17:35 BST 2026","passed","Fri Sep 25 22:17:35 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","860","TestFeatures/a_mid-scenario_resize_re-chooses_auto's_mode","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:22 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","120","TestResumeModeDispatchesToPinAutoAndFreshOnce","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","60","TestSettingsGroupDeleteMBranchClearsArchivedMembersToo","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestContrastRatioRejectsInvalidHex","","Fri Sep 25 22:17:35 BST 2026","passed","Fri Sep 25 22:17:35 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestCreateModalShellIgnoresProfileValidation","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","40","TestRestoreWindowGeometryUnsetsAPreEntrySetWindowSize","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
